,time,rtt,queue_delay,packet_loss,server_sending_rate,delivery_rate
0,1639662745,23.0,0.0,0.0,0.0,0.0
1,1639662745,22.0,0.0,0.0,0.0,0.0
2,1639662745,22.0,0.0,0.0,0.0,0.0
3,1639662745,22.0,0.0,0.0,0.0,0.0
4,1639662745,23.0,0.0,0.0,0.0,0.0
5,1639662745,22.0,0.0,0.0,0.0,0.0
6,1639662745,23.0,0.0,0.0,0.0,0.0
7,1639662745,29.0,0.0,0.0,0.0,0.0
8,1639662745,42.0,0.0,0.0,0.0,0.0
9,1639662745,46.0,0.0,0.0,0.0,0.0
10,1639662746,55.0,0.0,0.0,0.0,0.0
11,1639662746,58.0,0.0,0.0,0.0,0.0
12,1639662746,60.0,0.0,0.0,0.0,0.0
13,1639662746,66.0,0.0,0.0,0.0,0.0
14,1639662746,65.0,0.0,0.0,0.0,0.0
15,1639662746,67.0,0.0,0.0,0.0,0.0
16,1639662746,70.0,0.0,0.0,0.0,0.0
17,1639662746,71.0,0.0,0.0,0.0,0.0
18,1639662746,73.0,0.0,0.0,0.0,0.0
19,1639662746,72.0,0.0,0.0,43.293664,41.25
20,1639662746,73.0,0.0,0.0,43.293664,41.25
21,1639662746,74.0,0.0,0.0,43.293664,41.25
22,1639662746,73.0,0.0,0.0,43.293664,41.25
23,1639662746,74.0,0.0,0.0,43.293664,41.25
24,1639662746,75.0,0.0,0.0,43.293664,41.25
25,1639662746,75.0,0.0,0.0,43.293664,41.25
26,1639662746,77.0,0.0,0.0,43.293664,41.25
27,1639662746,75.0,0.0,0.0,43.293664,41.25
28,1639662746,79.0,0.0,0.0,43.293664,41.25
29,1639662747,79.0,0.0,0.0,43.293664,41.25
30,1639662747,80.0,0.0,0.0,43.293664,41.25
31,1639662747,82.0,0.0,0.0,43.293664,41.25
32,1639662747,84.0,0.0,0.0,43.293664,41.25
33,1639662747,84.0,0.0,0.0,43.293664,41.25
34,1639662747,86.0,0.0,0.0,43.293664,41.25
35,1639662747,89.0,0.0,0.0,43.293664,41.25
36,1639662747,90.0,0.0,0.0,43.293664,41.25
37,1639662747,92.0,0.0,0.0,43.293664,41.25
38,1639662747,92.0,0.0,0.0,36.1132,35.82
39,1639662747,95.0,0.0,0.0,36.1132,35.82
40,1639662747,99.0,0.0,0.0,36.1132,35.82
41,1639662747,102.0,0.0,0.0,36.1132,35.82
42,1639662747,102.0,0.0,0.0,36.1132,35.82
43,1639662747,105.0,0.0,0.0,36.1132,35.82
44,1639662747,110.0,0.0,0.0,36.1132,35.82
45,1639662747,112.0,0.0,0.0,36.1132,35.82
46,1639662747,111.0,0.0,0.0,36.1132,35.82
47,1639662747,114.0,0.0,0.0,36.1132,35.82
48,1639662748,118.0,0.0,0.0,36.1132,35.82
49,1639662748,121.0,0.0,0.0,36.1132,35.82
50,1639662748,125.0,0.0,0.0,36.1132,35.82
51,1639662748,130.0,0.0,0.0,36.1132,35.82
52,1639662748,132.0,0.0,0.0,36.1132,35.82
53,1639662748,136.0,0.0,0.0,36.1132,35.82
54,1639662748,138.0,0.0,0.0,36.1132,35.82
55,1639662748,145.0,0.0,0.0,36.1132,35.82
56,1639662748,148.0,0.0,0.0,24.46208,35.82
57,1639662748,153.0,0.0,0.0,24.46208,24.14
58,1639662748,153.0,0.0,0.0,24.46208,24.14
59,1639662748,160.0,0.0,0.0,24.46208,24.14
60,1639662748,165.0,0.0,0.0,24.46208,24.14
61,1639662748,167.0,0.0,0.0,24.46208,24.14
62,1639662748,172.0,0.0,0.0,24.46208,24.14
63,1639662748,177.0,0.0,0.0,24.46208,24.14
64,1639662748,182.0,0.0,0.0,24.46208,24.14
65,1639662748,187.0,0.0,0.0,24.46208,24.14
66,1639662749,191.0,0.0,0.0,24.46208,24.14
67,1639662749,197.0,0.0,0.0,24.46208,24.14
68,1639662749,203.0,0.0,0.0,24.46208,24.14
69,1639662749,207.0,0.0,0.0,24.46208,24.14
70,1639662749,214.0,0.0,0.0,24.46208,24.14
71,1639662749,217.0,0.0,0.0,24.46208,24.14
72,1639662749,221.0,0.0,0.0,24.46208,24.14
73,1639662749,228.0,0.0,0.0,24.46208,24.14
74,1639662749,237.0,0.0,0.0,15.39424,14.77
75,1639662749,243.0,0.0,0.0,15.39424,14.77
76,1639662749,244.0,0.0,0.0,15.39424,14.77
77,1639662749,246.0,0.0,0.0,15.39424,14.77
78,1639662749,251.0,0.0,0.0,15.39424,14.77
79,1639662749,259.0,0.0,0.0,15.39424,14.77
80,1639662749,262.0,0.0,0.0,15.39424,14.77
81,1639662749,265.0,0.0,0.0,15.39424,14.77
82,1639662749,269.0,0.0,0.0,15.39424,14.77
83,1639662750,270.0,0.0,20.0,15.39424,14.77
84,1639662750,270.0,0.0,20.0,15.39424,14.77
85,1639662750,269.0,0.0,15.0,15.39424,14.77
86,1639662750,264.0,0.0,0.0,15.39424,14.77
87,1639662750,242.0,0.0,0.0,15.39424,14.77
88,1639662750,190.0,0.0,0.0,15.39424,14.77
89,1639662750,113.0,0.0,0.0,15.39424,14.77
90,1639662750,109.0,0.0,0.0,12.779328,13.12
91,1639662750,126.0,0.0,0.0,12.779328,13.12
92,1639662750,140.0,0.0,0.0,12.779328,13.12
93,1639662750,151.0,0.0,0.0,12.779328,13.12
94,1639662750,163.0,0.0,0.0,12.779328,13.12
95,1639662750,177.0,0.0,0.0,12.779328,13.12
96,1639662750,187.0,0.0,0.0,12.779328,13.12
97,1639662750,202.0,0.0,0.0,12.779328,13.12
98,1639662750,212.0,0.0,0.0,12.779328,13.12
99,1639662751,223.0,0.0,0.0,12.779328,13.12
100,1639662751,237.0,0.0,0.0,12.779328,13.12
101,1639662751,250.0,0.0,0.0,12.779328,13.12
102,1639662751,258.0,0.0,0.0,12.779328,13.12
103,1639662751,263.0,0.0,0.0,12.779328,13.12
104,1639662751,271.0,0.0,0.0,12.779328,13.12
105,1639662751,265.0,0.0,0.0,12.779328,13.12
106,1639662751,263.0,0.0,0.0,14.308208,13.12
107,1639662751,262.0,0.0,0.0,14.308208,14.05
108,1639662751,258.0,0.0,0.0,14.308208,14.05
109,1639662751,254.0,0.0,0.0,14.308208,14.05
110,1639662751,237.0,0.0,0.0,14.308208,14.05
111,1639662751,213.0,0.0,0.0,14.308208,14.05
112,1639662751,178.0,0.0,0.0,14.308208,14.05
113,1639662751,187.0,0.0,0.0,14.308208,14.05
114,1639662751,204.0,0.0,0.0,14.308208,14.05
115,1639662752,222.0,0.0,0.0,14.308208,14.05
116,1639662752,238.0,0.0,0.0,14.308208,14.05
117,1639662752,255.0,0.0,0.0,14.308208,14.05
118,1639662752,265.0,0.0,0.0,14.308208,14.05
119,1639662752,272.0,0.0,0.0,14.308208,14.05
120,1639662752,269.0,0.0,0.0,14.308208,14.05
121,1639662752,264.0,0.0,0.0,14.308208,14.05
122,1639662752,259.0,0.0,0.0,12.54736,14.05
123,1639662752,254.0,0.0,0.0,12.54736,12.09
124,1639662752,230.0,0.0,0.0,12.54736,12.09
125,1639662752,204.0,0.0,0.0,12.54736,12.09
126,1639662752,184.0,0.0,0.0,12.54736,12.09
127,1639662752,179.0,0.0,0.0,12.54736,12.09
128,1639662752,199.0,0.0,0.0,12.54736,12.09
129,1639662752,221.0,0.0,0.0,12.54736,12.09
